second,TEMP
4200,35.82272727272727
4201,35.82272727272727
4202,35.82272727272727
4203,35.82272727272727
4204,35.82272727272727
4205,35.82272727272727
4206,35.82272727272727
4207,35.82272727272727
4208,35.82272727272727
4209,35.82272727272727
4210,35.82272727272727
4211,35.82272727272727
4212,35.82272727272727
4213,35.82272727272727
4214,35.82272727272727
4215,35.82272727272727
4216,35.82272727272727
4217,35.82272727272727
4218,35.82272727272727
4219,35.82272727272727
4220,35.82272727272727
4221,35.82272727272727
4222,35.82272727272727
4223,35.82272727272727
4224,35.82272727272727
4225,35.82272727272727
4226,35.82272727272727
4227,35.82272727272727
4228,35.82272727272727
4229,35.82272727272727
4230,35.82272727272727
4231,35.82272727272727
4232,35.82272727272727
4233,35.82272727272727
4234,35.82272727272727
4235,35.82272727272727
4236,35.82272727272727
4237,35.82272727272727
4238,35.82272727272727
4239,35.82272727272727
4240,35.82272727272727
4241,35.82272727272727
4242,35.82272727272727
4243,35.82272727272727
4244,35.82272727272727
4245,35.82272727272727
4246,35.82272727272727
4247,35.82272727272727
4248,35.82272727272727
4249,35.82272727272727
4250,35.82272727272727
4251,35.82272727272727
4252,35.82272727272727
4253,35.82272727272727
4254,35.82272727272727
4255,35.82272727272727
4256,35.82272727272727
4257,35.82272727272727
4258,35.82272727272727
4259,35.82272727272727
4260,35.82272727272727
4261,35.82272727272727
4262,35.82272727272727
4263,35.82272727272727
4264,35.82272727272727
4265,35.82272727272727
4266,35.82272727272727
4267,35.82272727272727
4268,35.82272727272727
4269,35.82272727272727
4270,35.82272727272727
4271,35.82272727272727
4272,35.82272727272727
4273,35.82272727272727
4274,35.82272727272727
4275,35.82272727272727
4276,35.82272727272727
4277,35.82272727272727
4278,35.82272727272727
4279,35.82272727272727
4280,35.82272727272727
4281,35.82272727272727
4282,35.82272727272727
4283,35.82272727272727
4284,35.82272727272727
4285,35.82272727272727
4286,35.82272727272727
4287,35.82272727272727
4288,35.82272727272727
4289,35.82272727272727
4290,35.82272727272727
4291,35.82272727272727
4292,35.82272727272727
4293,35.82272727272727
4294,35.82272727272727
4295,35.82272727272727
4296,35.82272727272727
4297,35.82272727272727
4298,35.82272727272727
4299,35.82272727272727
4300,35.82272727272727
4301,35.82272727272727
4302,35.82272727272727
4303,35.82272727272727
4304,35.82272727272727
4305,35.82272727272727
4306,35.82272727272727
4307,35.82272727272727
4308,35.82272727272727
4309,35.82272727272727
4310,35.82272727272727
4311,35.82272727272727
4312,35.82272727272727
4313,35.82272727272727
4314,35.82272727272727
4315,35.82272727272727
4316,35.82272727272727
4317,35.82272727272727
4318,35.82272727272727
4319,35.82272727272727
4320,35.82272727272727
4321,35.82272727272727
4322,35.82272727272727
4323,35.82272727272727
4324,35.82272727272727
4325,35.82272727272727
4326,35.82272727272727
4327,35.82272727272727
4328,35.82272727272727
4329,35.82272727272727
4330,35.82272727272727
4331,35.82272727272727
4332,35.82272727272727
4333,35.82272727272727
4334,35.82272727272727
4335,35.83
4336,35.82272727272727
4337,35.82272727272727
4338,35.82272727272727
4339,35.82272727272727
4340,35.82272727272727
4341,35.82272727272727
4342,35.82272727272727
4343,35.82272727272727
4344,35.82272727272727
4345,35.82272727272727
4346,35.82272727272727
4347,35.82272727272727
4348,35.82272727272727
4349,35.82272727272727
4350,35.82272727272727
4351,35.82272727272727
4352,35.82272727272727
4353,35.82272727272727
4354,35.82272727272727
4355,35.82272727272727
4356,35.82272727272727
4357,35.82272727272727
4358,35.82272727272727
4359,35.82272727272727
4360,35.82272727272727
4361,35.82272727272727
4362,35.82272727272727
4363,35.82272727272727
4364,35.82272727272727
4365,35.82272727272727
4366,35.82272727272727
4367,35.82272727272727
4368,35.82272727272727
4369,35.82272727272727
4370,35.82272727272727
4371,35.82272727272727
4372,35.82272727272727
4373,35.82272727272727
4374,35.82272727272727
4375,35.82272727272727
4376,35.82272727272727
4377,35.82272727272727
4378,35.82272727272727
4379,35.82272727272727
4380,35.82272727272727
4381,35.82272727272727
4382,35.82272727272727
4383,35.82272727272727
4384,35.82272727272727
4385,35.82272727272727
4386,35.82272727272727
4387,35.82272727272727
4388,35.82272727272727
4389,35.82272727272727
4390,35.82272727272727
4391,35.82272727272727
4392,35.82272727272727
4393,35.82272727272727
4394,35.82272727272727
4395,35.82272727272727
4396,35.82272727272727
4397,35.82272727272727
4398,35.82272727272727
4399,35.82272727272727
4400,35.82272727272727
4401,35.82272727272727
4402,35.82272727272727
4403,35.82272727272727
4404,35.82272727272727
4405,35.82272727272727
4406,35.82272727272727
4407,35.82272727272727
4408,35.82272727272727
4409,35.82272727272727
4410,35.82272727272727
4411,35.82272727272727
4412,35.82272727272727
4413,35.82272727272727
4414,35.82272727272727
4415,35.82272727272727
4416,35.82272727272727
4417,35.82272727272727
4418,35.82272727272727
4419,35.82272727272727
4420,35.82272727272727
4421,35.82272727272727
4422,35.82272727272727
4423,35.82272727272727
4424,35.82272727272727
4425,35.82272727272727
4426,35.82272727272727
4427,35.82272727272727
4428,35.82272727272727
4429,35.82272727272727
4430,35.82272727272727
4431,35.82272727272727
4432,35.82272727272727
4433,35.82272727272727
4434,35.82272727272727
4435,35.82272727272727
4436,35.82272727272727
4437,35.82272727272727
4438,35.82272727272727
4439,35.82272727272727
4440,35.82272727272727
4441,35.82272727272727
4442,35.82272727272727
4443,35.82272727272727
4444,35.82272727272727
4445,35.82272727272727
4446,35.82272727272727
4447,35.82272727272727
4448,35.82272727272727
4449,35.82272727272727
4450,35.82272727272727
4451,35.82272727272727
4452,35.82272727272727
4453,35.82272727272727
4454,35.82272727272727
4455,35.82272727272727
4456,35.82272727272727
4457,35.82272727272727
4458,35.82272727272727
4459,35.82272727272727
4460,35.82272727272727
4461,35.82272727272727
4462,35.82272727272727
4463,35.82272727272727
4464,35.82272727272727
4465,35.82272727272727
4466,35.82272727272727
4467,35.82272727272727
4468,35.82272727272727
4469,35.82272727272727
4470,35.82272727272727
4471,35.82272727272727
4472,35.82272727272727
4473,35.82272727272727
4474,35.82272727272727
4475,35.82272727272727
4476,35.82272727272727
4477,35.82272727272727
4478,35.82272727272727
4479,35.82272727272727
4480,35.82272727272727
4481,35.82272727272727
4482,35.82272727272727
4483,35.82272727272727
4484,35.82272727272727
4485,35.82272727272727
4486,35.82272727272727
4487,35.82272727272727
4488,35.82272727272727
4489,35.82272727272727
4490,35.82272727272727
4491,35.82272727272727
4492,35.82272727272727
4493,35.82272727272727
4494,35.82272727272727
4495,35.82272727272727
4496,35.82272727272727
4497,35.82272727272727
4498,35.82272727272727
4499,35.82272727272727
4500,35.82272727272727
4501,35.82272727272727
4502,35.82272727272727
4503,35.82272727272727
4504,35.82272727272727
4505,35.82272727272727
4506,35.82272727272727
4507,35.82272727272727
4508,35.82272727272727
4509,35.82272727272727
4510,35.82272727272727
4511,35.82272727272727
4512,35.82272727272727
4513,35.82272727272727
4514,35.82272727272727
4515,35.82272727272727
4516,35.82272727272727
4517,35.82272727272727
4518,35.82272727272727
4519,35.82272727272727
4520,35.82272727272727
4521,35.82272727272727
4522,35.82272727272727
4523,35.82272727272727
4524,35.82272727272727
4525,35.83
4526,35.82272727272727
4527,35.82272727272727
4528,35.82272727272727
4529,35.82272727272727
4530,35.82272727272727
4531,35.82272727272727
4532,35.82272727272727
4533,35.82272727272727
4534,35.82272727272727
4535,35.82272727272727
4536,35.82272727272727
4537,35.82272727272727
4538,35.82272727272727
4539,35.82272727272727
4540,35.82272727272727
4541,35.82272727272727
4542,35.82272727272727
4543,35.82272727272727
4544,35.82272727272727
4545,35.82272727272727
4546,35.82272727272727
4547,35.82272727272727
4548,35.82272727272727
4549,35.82272727272727
4550,35.82272727272727
4551,35.82272727272727
4552,35.82272727272727
4553,35.82272727272727
4554,35.82272727272727
4555,35.82272727272727
4556,35.82272727272727
4557,35.82272727272727
4558,35.82272727272727
4559,35.82272727272727
4560,35.82272727272727
4561,35.82272727272727
4562,35.82272727272727
4563,35.82272727272727
4564,35.82272727272727
4565,35.82272727272727
4566,35.82272727272727
4567,35.82272727272727
4568,35.82272727272727
4569,35.82272727272727
4570,35.82272727272727
4571,35.82272727272727
4572,35.82272727272727
4573,35.82272727272727
4574,35.82272727272727
4575,35.82272727272727
4576,35.82272727272727
4577,35.82272727272727
4578,35.82272727272727
4579,35.82272727272727
4580,35.82272727272727
4581,35.82272727272727
4582,35.82272727272727
4583,35.82272727272727
4584,35.82272727272727
4585,35.82272727272727
4586,35.82272727272727
4587,35.82272727272727
4588,35.82272727272727
4589,35.82272727272727
4590,35.82272727272727
4591,35.82272727272727
4592,35.82272727272727
4593,35.82272727272727
4594,35.82272727272727
4595,35.82272727272727
4596,35.82272727272727
4597,35.82272727272727
4598,35.82272727272727
4599,35.82272727272727
4600,35.82272727272727
4601,35.82272727272727
4602,35.82272727272727
4603,35.82272727272727
4604,35.82272727272727
4605,35.82272727272727
4606,35.82272727272727
4607,35.82272727272727
4608,35.82272727272727
4609,35.82272727272727
4610,35.82272727272727
4611,35.82272727272727
4612,35.82272727272727
4613,35.82272727272727
4614,35.82272727272727
4615,35.82272727272727
4616,35.82272727272727
4617,35.82272727272727
4618,35.82272727272727
4619,35.82272727272727
4620,35.82272727272727
4621,35.82272727272727
4622,35.82272727272727
4623,35.82272727272727
4624,35.82272727272727
4625,35.82272727272727
4626,35.82272727272727
4627,35.82272727272727
4628,35.82272727272727
4629,35.82272727272727
4630,35.82272727272727
4631,35.82272727272727
4632,35.82272727272727
4633,35.82272727272727
4634,35.82272727272727
4635,35.82272727272727
4636,35.82272727272727
4637,35.82272727272727
4638,35.82272727272727
4639,35.82272727272727
4640,35.82272727272727
4641,35.82272727272727
4642,35.82272727272727
4643,35.82272727272727
4644,35.82272727272727
4645,35.82272727272727
4646,35.82272727272727
4647,35.82272727272727
4648,35.82272727272727
4649,35.82272727272727
4650,35.82272727272727
4651,35.82272727272727
4652,35.82272727272727
4653,35.82272727272727
4654,35.82272727272727
4655,35.82272727272727
4656,35.82272727272727
4657,35.82272727272727
4658,35.82272727272727
4659,35.82272727272727
4660,35.82272727272727
4661,35.82272727272727
4662,35.82272727272727
4663,35.82272727272727
4664,35.82272727272727
4665,35.82272727272727
4666,35.82272727272727
4667,35.82272727272727
4668,35.82272727272727
4669,35.82272727272727
4670,35.82272727272727
4671,35.82272727272727
4672,35.82272727272727
4673,35.82272727272727
4674,35.82272727272727
4675,35.82272727272727
4676,35.82272727272727
4677,35.82272727272727
4678,35.82272727272727
4679,35.82272727272727
4680,35.82272727272727
4681,35.82272727272727
4682,35.82272727272727
4683,35.82272727272727
4684,35.82272727272727
4685,35.82272727272727
4686,35.82272727272727
4687,35.82272727272727
4688,35.82272727272727
4689,35.82272727272727
4690,35.82272727272727
4691,35.82272727272727
4692,35.82272727272727
4693,35.82272727272727
4694,35.82272727272727
4695,35.82272727272727
4696,35.82272727272727
4697,35.82272727272727
4698,35.82272727272727
4699,35.82272727272727
4700,35.82272727272727
4701,35.82272727272727
4702,35.82272727272727
4703,35.82272727272727
4704,35.82272727272727
4705,35.82272727272727
4706,35.82272727272727
4707,35.82272727272727
4708,35.82272727272727
4709,35.82272727272727
4710,35.82272727272727
4711,35.82272727272727
4712,35.82272727272727
4713,35.82272727272727
4714,35.82272727272727
4715,35.83
4716,35.82272727272727
4717,35.82272727272727
4718,35.82272727272727
4719,35.82272727272727
4720,35.82272727272727
4721,35.82272727272727
4722,35.82272727272727
4723,35.82272727272727
4724,35.82272727272727
4725,35.82272727272727
4726,35.82272727272727
4727,35.82272727272727
4728,35.82272727272727
4729,35.82272727272727
4730,35.82272727272727
4731,35.82272727272727
4732,35.82272727272727
4733,35.82272727272727
4734,35.82272727272727
4735,35.82272727272727
4736,35.82272727272727
4737,35.82272727272727
4738,35.82272727272727
4739,35.82272727272727
4740,35.82272727272727
4741,35.82272727272727
4742,35.82272727272727
4743,35.82272727272727
4744,35.82272727272727
4745,35.82272727272727
4746,35.82272727272727
4747,35.82272727272727
4748,35.82272727272727
4749,35.82272727272727
4750,35.82272727272727
4751,35.82272727272727
4752,35.82272727272727
4753,35.82272727272727
4754,35.82272727272727
4755,35.82272727272727
4756,35.82272727272727
4757,35.82272727272727
4758,35.82272727272727
4759,35.82272727272727
4760,35.82272727272727
4761,35.82272727272727
4762,35.82272727272727
4763,35.82272727272727
4764,35.82272727272727
4765,35.82272727272727
4766,35.82272727272727
4767,35.82272727272727
4768,35.82272727272727
4769,35.82272727272727
4770,35.82272727272727
4771,35.82272727272727
4772,35.82272727272727
4773,35.82272727272727
4774,35.82272727272727
4775,35.82272727272727
4776,35.82272727272727
4777,35.82272727272727
4778,35.82272727272727
4779,35.82272727272727
4780,35.82272727272727
4781,35.82272727272727
4782,35.82272727272727
4783,35.82272727272727
4784,35.82272727272727
4785,35.82272727272727
4786,35.82272727272727
4787,35.82272727272727
4788,35.82272727272727
4789,35.82272727272727
4790,35.82272727272727
4791,35.82272727272727
4792,35.82272727272727
4793,35.82272727272727
4794,35.82272727272727
4795,35.82272727272727
4796,35.82272727272727
4797,35.82272727272727
4798,35.82272727272727
4799,35.82272727272727
4800,35.82272727272727
4801,35.82272727272727
4802,35.82272727272727
4803,35.82272727272727
4804,35.82272727272727
4805,35.82272727272727
4806,35.82272727272727
4807,35.82272727272727
4808,35.82272727272727
4809,35.82272727272727
4810,35.82272727272727
4811,35.82272727272727
4812,35.82272727272727
4813,35.82272727272727
4814,35.82272727272727
4815,35.82272727272727
4816,35.82272727272727
4817,35.82272727272727
4818,35.82272727272727
4819,35.82272727272727
4820,35.82272727272727
4821,35.82272727272727
4822,35.82272727272727
4823,35.82272727272727
4824,35.82272727272727
4825,35.82272727272727
4826,35.82272727272727
4827,35.82272727272727
4828,35.82272727272727
4829,35.82272727272727
4830,35.82272727272727
4831,35.82272727272727
4832,35.82272727272727
4833,35.82272727272727
4834,35.82272727272727
4835,35.82272727272727
4836,35.82272727272727
4837,35.82272727272727
4838,35.82272727272727
4839,35.82272727272727
4840,35.82272727272727
4841,35.82272727272727
4842,35.82272727272727
4843,35.82272727272727
4844,35.82272727272727
4845,35.82272727272727
4846,35.82272727272727
4847,35.82272727272727
4848,35.82272727272727
4849,35.82272727272727
4850,35.82272727272727
4851,35.82272727272727
4852,35.82272727272727
4853,35.82272727272727
4854,35.82272727272727
4855,35.82272727272727
4856,35.82272727272727
4857,35.82272727272727
4858,35.82272727272727
4859,35.82272727272727
4860,35.82272727272727
4861,35.82272727272727
4862,35.82272727272727
4863,35.82272727272727
4864,35.82272727272727
4865,35.82272727272727
4866,35.82272727272727
4867,35.82272727272727
4868,35.82272727272727
4869,35.82272727272727
4870,35.82272727272727
4871,35.82272727272727
4872,35.82272727272727
4873,35.82272727272727
4874,35.82272727272727
4875,35.82272727272727
4876,35.82272727272727
4877,35.82272727272727
4878,35.82272727272727
4879,35.82272727272727
4880,35.82272727272727
4881,35.82272727272727
4882,35.82272727272727
4883,35.82272727272727
4884,35.82272727272727
4885,35.82272727272727
4886,35.82272727272727
4887,35.82272727272727
4888,35.82272727272727
4889,35.82272727272727
4890,35.82272727272727
4891,35.82272727272727
4892,35.82272727272727
4893,35.82272727272727
4894,35.82272727272727
4895,35.82272727272727
4896,35.82272727272727
4897,35.82272727272727
4898,35.82272727272727
4899,35.82272727272727
4900,35.82272727272727
4901,35.82272727272727
4902,35.82272727272727
4903,35.82272727272727
4904,35.82272727272727
4905,35.83
4906,35.82272727272727
4907,35.82272727272727
4908,35.82272727272727
4909,35.82272727272727
4910,35.82272727272727
4911,35.82272727272727
4912,35.82272727272727
4913,35.82272727272727
4914,35.82272727272727
4915,35.82272727272727
4916,35.82272727272727
4917,35.82272727272727
4918,35.82272727272727
4919,35.82272727272727
4920,35.82272727272727
4921,35.82272727272727
4922,35.82272727272727
4923,35.82272727272727
4924,35.82272727272727
4925,35.82272727272727
4926,35.82272727272727
4927,35.82272727272727
4928,35.82272727272727
4929,35.82272727272727
4930,35.82272727272727
4931,35.82272727272727
4932,35.82272727272727
4933,35.82272727272727
4934,35.82272727272727
4935,35.82272727272727
4936,35.82272727272727
4937,35.82272727272727
4938,35.82272727272727
4939,35.82272727272727
4940,35.82272727272727
4941,35.82272727272727
4942,35.82272727272727
4943,35.82272727272727
4944,35.82272727272727
4945,35.82272727272727
4946,35.82272727272727
4947,35.82272727272727
4948,35.82272727272727
4949,35.82272727272727
4950,35.82272727272727
4951,35.82272727272727
4952,35.82272727272727
4953,35.82272727272727
4954,35.82272727272727
4955,35.82272727272727
4956,35.82272727272727
4957,35.82272727272727
4958,35.82272727272727
4959,35.82272727272727
4960,35.82272727272727
4961,35.82272727272727
4962,35.82272727272727
4963,35.82272727272727
4964,35.82272727272727
4965,35.82272727272727
4966,35.82272727272727
4967,35.82272727272727
4968,35.82272727272727
4969,35.82272727272727
4970,35.82272727272727
4971,35.82272727272727
4972,35.82272727272727
4973,35.82272727272727
4974,35.82272727272727
4975,35.82272727272727
4976,35.82272727272727
4977,35.82272727272727
4978,35.82272727272727
4979,35.82272727272727
4980,35.82272727272727
4981,35.82272727272727
4982,35.82272727272727
4983,35.82272727272727
4984,35.82272727272727
4985,35.82272727272727
4986,35.82272727272727
4987,35.82272727272727
4988,35.82272727272727
4989,35.82272727272727
4990,35.82272727272727
4991,35.82272727272727
4992,35.82272727272727
4993,35.82272727272727
4994,35.82272727272727
4995,35.82272727272727
4996,35.82272727272727
4997,35.82272727272727
4998,35.82272727272727
4999,35.82272727272727
5000,35.82272727272727
5001,35.82272727272727
5002,35.82272727272727
5003,35.82272727272727
5004,35.82272727272727
5005,35.82272727272727
5006,35.82272727272727
5007,35.82272727272727
5008,35.82272727272727
5009,35.82272727272727
5010,35.82272727272727
5011,35.82272727272727
5012,35.82272727272727
5013,35.82272727272727
5014,35.82272727272727
5015,35.82272727272727
5016,35.82272727272727
5017,35.82272727272727
5018,35.82272727272727
5019,35.82272727272727
5020,35.82272727272727
5021,35.82272727272727
5022,35.82272727272727
5023,35.82272727272727
5024,35.82272727272727
5025,35.82272727272727
5026,35.82272727272727
5027,35.82272727272727
5028,35.82272727272727
5029,35.82272727272727
5030,35.82272727272727
5031,35.82272727272727
5032,35.82272727272727
5033,35.82272727272727
5034,35.82272727272727
5035,35.82272727272727
5036,35.82272727272727
5037,35.82272727272727
5038,35.82272727272727
5039,35.82272727272727
5040,35.82272727272727
5041,35.82272727272727
5042,35.82272727272727
5043,35.82272727272727
5044,35.82272727272727
5045,35.82272727272727
5046,35.82272727272727
5047,35.82272727272727
5048,35.82272727272727
5049,35.82272727272727
5050,35.82272727272727
5051,35.82272727272727
5052,35.82272727272727
5053,35.82272727272727
5054,35.82272727272727
5055,35.82272727272727
5056,35.82272727272727
5057,35.82272727272727
5058,35.82272727272727
5059,35.82272727272727
5060,35.82272727272727
5061,35.82272727272727
5062,35.82272727272727
5063,35.82272727272727
5064,35.82272727272727
5065,35.82272727272727
5066,35.82272727272727
5067,35.82272727272727
5068,35.82272727272727
5069,35.82272727272727
5070,35.82272727272727
5071,35.82272727272727
5072,35.82272727272727
5073,35.82272727272727
5074,35.82272727272727
5075,35.82272727272727
5076,35.82272727272727
5077,35.82272727272727
5078,35.82272727272727
5079,35.82272727272727
5080,35.82272727272727
5081,35.82272727272727
5082,35.82272727272727
5083,35.82272727272727
5084,35.82272727272727
5085,35.82272727272727
5086,35.82272727272727
5087,35.82272727272727
5088,35.82272727272727
5089,35.82272727272727
5090,35.82272727272727
5091,35.82272727272727
5092,35.82272727272727
5093,35.82272727272727
5094,35.82272727272727
5095,35.83
5096,35.82272727272727
5097,35.82272727272727
5098,35.82272727272727
5099,35.82272727272727
5100,35.82272727272727
5101,35.82272727272727
5102,35.82272727272727
5103,35.82272727272727
5104,35.82272727272727
5105,35.82272727272727
5106,35.82272727272727
5107,35.82272727272727
5108,35.82272727272727
5109,35.82272727272727
5110,35.82272727272727
5111,35.82272727272727
5112,35.82272727272727
5113,35.82272727272727
5114,35.82272727272727
5115,35.82272727272727
5116,35.82272727272727
5117,35.82272727272727
5118,35.82272727272727
5119,35.82272727272727
5120,35.82272727272727
5121,35.82272727272727
5122,35.82272727272727
5123,35.82272727272727
5124,35.82272727272727
5125,35.82272727272727
5126,35.82272727272727
5127,35.82272727272727
5128,35.82272727272727
5129,35.82272727272727
5130,35.82272727272727
5131,35.82272727272727
5132,35.82272727272727
5133,35.82272727272727
5134,35.82272727272727
5135,35.82272727272727
5136,35.82272727272727
5137,35.82272727272727
5138,35.82272727272727
5139,35.82272727272727
5140,35.82272727272727
5141,35.82272727272727
5142,35.82272727272727
5143,35.82272727272727
5144,35.82272727272727
5145,35.82272727272727
5146,35.82272727272727
5147,35.82272727272727
5148,35.82272727272727
5149,35.82272727272727
5150,35.82272727272727
5151,35.82272727272727
5152,35.82272727272727
5153,35.82272727272727
5154,35.82272727272727
5155,35.82272727272727
5156,35.82272727272727
5157,35.82272727272727
5158,35.82272727272727
5159,35.82272727272727
5160,35.82272727272727
5161,35.82272727272727
5162,35.82272727272727
5163,35.82272727272727
5164,35.82272727272727
5165,35.82272727272727
5166,35.82272727272727
5167,35.82272727272727
5168,35.82272727272727
5169,35.82272727272727
5170,35.82272727272727
5171,35.82272727272727
5172,35.82272727272727
5173,35.82272727272727
5174,35.82272727272727
5175,35.82272727272727
5176,35.82272727272727
5177,35.82272727272727
5178,35.82272727272727
5179,35.82272727272727
5180,35.82272727272727
5181,35.82272727272727
5182,35.82272727272727
5183,35.82272727272727
5184,35.82272727272727
5185,35.82272727272727
5186,35.82272727272727
5187,35.82272727272727
5188,35.82272727272727
5189,35.82272727272727
5190,35.82272727272727
5191,35.82272727272727
5192,35.82272727272727
5193,35.82272727272727
5194,35.82272727272727
5195,35.82272727272727
5196,35.82272727272727
5197,35.82272727272727
5198,35.82272727272727
5199,35.82272727272727
5200,35.82272727272727
5201,35.82272727272727
5202,35.82272727272727
5203,35.82272727272727
5204,35.82272727272727
5205,35.82272727272727
5206,35.82272727272727
5207,35.82272727272727
5208,35.82272727272727
5209,35.82272727272727
5210,35.82272727272727
5211,35.82272727272727
5212,35.82272727272727
5213,35.82272727272727
5214,35.82272727272727
5215,35.82272727272727
5216,35.82272727272727
5217,35.82272727272727
5218,35.82272727272727
5219,35.82272727272727
5220,35.82272727272727
5221,35.82272727272727
5222,35.82272727272727
5223,35.82272727272727
5224,35.82272727272727
5225,35.82272727272727
5226,35.82272727272727
5227,35.82272727272727
5228,35.82272727272727
5229,35.82272727272727
5230,35.82272727272727
5231,35.82272727272727
5232,35.82272727272727
5233,35.82272727272727
5234,35.82272727272727
5235,35.82272727272727
5236,35.82272727272727
5237,35.82272727272727
5238,35.82272727272727
5239,35.82272727272727
5240,35.82272727272727
5241,35.82272727272727
5242,35.82272727272727
5243,35.82272727272727
5244,35.82272727272727
5245,35.82272727272727
5246,35.82272727272727
5247,35.82272727272727
5248,35.82272727272727
